3206
2631	F	3	1	7	20	-1
2632	F	3	1	7	21	-1
2633	F	3	1	7	22	-1
2634	F	3	1	7	23	-1
2635	F	3	1	7	24	-1
2636	F	3	1	7	25	-1
2637	F	3	1	7	26	-1
2638	F	3	1	8	0	-1
2639	F	3	1	8	1	-1
2640	F	3	1	8	2	-1
2641	F	3	1	8	3	-1
2642	F	3	1	8	4	-1
2643	F	3	1	8	5	-1
2644	F	3	1	8	6	-1
2645	F	3	1	8	7	-1
2646	F	3	1	8	8	-1
2647	F	3	1	8	9	-1
2648	F	3	1	8	10	-1
2649	F	3	1	8	11	-1
2650	F	3	1	8	12	-1
2651	F	3	1	8	13	-1
2652	F	3	1	8	14	-1
2653	F	3	1	8	15	-1
2654	F	3	1	8	16	-1
2655	F	3	1	8	17	-1
2656	F	3	1	8	18	-1
2657	F	3	1	8	19	-1
2658	F	3	1	8	20	-1
2659	F	3	1	8	21	-1
2660	F	3	1	8	22	-1
2661	F	3	1	8	23	-1
2662	F	3	1	8	24	-1
2663	F	3	1	8	25	-1
2664	F	3	1	8	26	-1
2665	F	3	1	9	0	-1
2666	F	3	1	9	1	-1
2667	F	3	1	9	2	-1
2668	F	3	1	9	3	-1
2669	F	3	1	9	4	-1
2670	F	3	1	9	5	-1
2671	F	3	1	9	6	-1
2672	F	3	1	9	7	-1
2673	F	3	1	9	8	-1
2674	F	3	1	9	9	-1
2675	F	3	1	9	10	-1
2676	F	3	1	9	11	-1
2677	F	3	1	9	12	-1
2678	F	3	1	9	13	-1
2679	F	3	1	9	14	-1
2680	F	3	1	9	15	-1
2681	F	3	1	9	16	-1
2682	F	3	1	9	17	-1
2683	F	3	1	9	18	-1
2684	F	3	1	9	19	-1
2685	F	3	1	9	20	-1
2686	F	3	1	9	21	-1
2687	F	3	1	9	22	-1
2688	F	3	1	9	23	-1
2689	F	3	1	9	24	-1
2690	F	3	1	9	25	-1
2691	F	3	1	9	26	-1
2692	F	3	1	10	0	-1
2693	F	3	1	10	1	-1
2694	F	3	1	10	2	-1
2695	F	3	1	10	3	-1
2696	F	3	1	10	4	-1
2697	F	3	1	10	5	-1
2698	F	3	1	10	6	-1
2699	F	3	1	10	7	-1
2700	F	3	1	10	8	-1
2701	F	3	1	10	9	-1
2702	F	3	1	10	10	-1
2703	F	3	1	10	11	-1
2704	F	3	1	10	12	-1
2705	F	3	1	10	13	-1
2706	F	3	1	10	14	-1
2707	F	3	1	10	15	-1
2708	F	3	1	10	16	-1
2709	F	3	1	10	17	-1
2710	F	3	1	10	18	-1
2711	F	3	1	10	19	-1
2712	F	3	1	10	20	-1
2713	F	3	1	10	21	-1
2714	F	3	1	10	22	-1
2715	F	3	1	10	23	-1
2716	F	3	1	10	24	-1
2717	F	3	1	10	25	-1
2718	F	3	1	10	26	-1
2719	F	3	1	11	0	-1
2720	F	3	1	11	1	-1
2721	F	3	1	11	2	-1
2722	F	3	1	11	3	-1
2723	F	3	1	11	4	-1
2724	F	3	1	11	5	-1
2725	F	3	1	11	6	-1
2726	F	3	1	11	7	-1
2727	F	3	1	11	8	-1
2728	F	3	1	11	9	-1
2729	F	3	1	11	10	-1
2730	F	3	1	11	11	-1
2731	F	3	1	11	12	-1
2732	F	3	1	11	13	-1
2733	F	3	1	11	14	-1
2734	F	3	1	11	15	-1
2735	F	3	1	11	16	-1
2736	F	3	1	11	17	-1
2737	F	3	1	11	18	-1
2738	F	3	1	11	19	-1
2739	F	3	1	11	20	-1
2740	F	3	1	11	21	-1
2741	F	3	1	11	22	-1
2742	F	3	1	11	23	-1
2743	F	3	1	11	24	-1
2744	F	3	1	11	25	-1
2745	F	3	1	11	26	-1
2746	F	3	1	12	0	-1
2747	F	3	1	12	1	-1
2748	F	3	1	12	2	-1
2749	F	3	1	12	3	-1
2750	F	3	1	12	4	-1
2751	F	3	1	12	5	-1
2752	F	3	1	12	6	-1
2753	F	3	1	12	7	-1
2754	F	3	1	12	8	-1
2755	F	3	1	12	9	-1
2756	F	3	1	12	10	-1
2757	F	3	1	12	11	-1
2758	F	3	1	12	12	-1
2759	F	3	1	12	13	-1
2760	F	3	1	12	14	-1
2761	F	3	1	12	15	-1
2762	F	3	1	12	16	-1
2763	F	3	1	12	17	-1
2764	F	3	1	12	18	-1
2765	F	3	1	12	19	-1
2766	F	3	1	12	20	-1
2767	F	3	1	12	21	-1
2768	F	3	1	12	22	-1
2769	F	3	1	12	23	-1
2770	F	3	1	12	24	-1
2771	F	3	1	12	25	-1
2772	F	3	1	12	26	-1
2773	F	3	1	13	0	-1
2774	F	3	1	13	1	-1
2775	F	3	1	13	2	-1
2776	F	3	1	13	3	-1
2777	F	3	1	13	4	-1
2778	F	3	1	13	5	-1
2779	F	3	1	13	6	-1
2780	F	3	1	13	7	-1
2781	F	3	1	13	8	-1
2782	F	3	1	13	9	-1
2783	F	3	1	13	10	-1
2784	F	3	1	13	11	-1
2785	F	3	1	13	12	-1
2786	F	3	1	13	13	-1
2787	F	3	1	13	14	-1
2788	F	3	1	13	15	-1
2789	F	3	1	13	16	-1
2790	F	3	1	13	17	-1
2791	F	3	1	13	18	-1
2792	F	3	1	13	19	-1
2793	F	3	1	13	20	-1
2794	F	3	1	13	21	-1
2795	F	3	1	13	22	-1
2796	F	3	1	13	23	-1
2797	F	3	1	13	24	-1
2798	F	3	1	13	25	-1
2799	F	3	1	13	26	-1
2800	F	3	1	14	0	-1
2801	F	3	1	14	1	-1
2802	F	3	1	14	2	-1
2803	F	3	1	14	3	-1
2804	F	3	1	14	4	-1
2805	F	3	1	14	5	-1
2806	F	3	1	14	6	-1
2807	F	3	1	14	7	-1
2808	F	3	1	14	8	-1
2809	F	3	1	14	9	-1
2810	F	3	1	14	10	-1
2811	F	3	1	14	11	-1
2812	F	3	1	14	12	-1
2813	F	3	1	14	13	-1
2814	F	3	1	14	14	-1
2815	F	3	1	14	15	-1
2816	F	3	1	14	16	-1
2817	F	3	1	14	17	-1
2818	F	3	1	14	18	-1
2819	F	3	1	14	19	-1
2820	F	3	1	14	20	-1
2821	F	3	1	14	21	-1
2822	F	3	1	14	22	-1
2823	F	3	1	14	23	-1
2824	F	3	1	14	24	-1
2825	F	3	1	14	25	-1
2826	F	3	1	14	26	-1
2827	F	3	1	15	0	-1
2828	F	3	1	15	1	-1
2829	F	3	1	15	2	-1
2830	F	3	1	15	3	-1
2831	F	3	1	15	4	-1
2832	F	3	1	15	5	-1
2833	F	3	1	15	6	-1
2834	F	3	1	15	7	-1
2835	F	3	1	15	8	-1
2836	F	3	1	15	9	-1
2837	F	3	1	15	10	-1
2838	F	3	1	15	11	-1
2839	F	3	1	15	12	-1
2840	F	3	1	15	13	-1
2841	F	3	1	15	14	-1
2842	F	3	1	15	15	-1
2843	F	3	1	15	16	-1
2844	F	3	1	15	17	-1
2845	F	3	1	15	18	-1
2846	F	3	1	15	19	-1
2847	F	3	1	15	20	-1
2848	F	3	1	15	21	-1
2849	F	3	1	15	22	-1
2850	F	3	1	15	23	-1
2851	F	3	1	15	24	-1
2852	F	3	1	15	25	-1
2853	F	3	1	15	26	-1
2854	F	3	1	16	0	-1
2855	F	3	1	16	1	-1
2856	F	3	1	16	2	-1
2857	F	3	1	16	3	-1
2858	F	3	1	16	4	-1
2859	F	3	1	16	5	-1
2860	F	3	1	16	6	-1
2861	F	3	1	16	7	-1
2862	F	3	1	16	8	-1
2863	F	3	1	16	9	-1
2864	F	3	1	16	10	-1
2865	F	3	1	16	11	-1
2866	F	3	1	16	12	-1
2867	F	3	1	16	13	-1
2868	F	3	1	16	14	-1
2869	F	3	1	16	15	-1
2870	F	3	1	16	16	-1
2871	F	3	1	16	17	-1
2872	F	3	1	16	18	-1
2873	F	3	1	16	19	-1
2874	F	3	1	16	20	-1
2875	F	3	1	16	21	-1
2876	F	3	1	16	22	-1
2877	F	3	1	16	23	-1
2878	F	3	1	16	24	-1
2879	F	3	1	16	25	-1
2880	F	3	1	16	26	-1
2881	F	3	1	17	0	-1
2882	F	3	1	17	1	-1
2883	F	3	1	17	2	-1
2884	F	3	1	17	3	-1
2885	F	3	1	17	4	-1
2886	F	3	1	17	5	-1
2887	F	3	1	17	6	-1
2888	F	3	1	17	7	-1
2889	F	3	1	17	8	-1
2890	F	3	1	17	9	-1
2891	F	3	1	17	10	-1
2892	F	3	1	17	11	-1
2893	F	3	1	17	12	-1
2894	F	3	1	17	13	-1
2895	F	3	1	17	14	-1
2896	F	3	1	17	15	-1
2897	F	3	1	17	16	-1
2898	F	3	1	17	17	-1
2899	F	3	1	17	18	-1
2900	F	3	1	17	19	-1
2901	F	3	1	17	20	-1
2902	F	3	1	17	21	-1
2903	F	3	1	17	22	-1
2904	F	3	1	17	23	-1
2905	F	3	1	17	24	-1
2906	F	3	1	17	25	-1
2907	F	3	1	17	26	-1
2908	F	3	1	18	0	-1
2909	F	3	1	18	1	-1
2910	F	3	1	18	2	-1
2911	F	3	1	18	3	-1
2912	F	3	1	18	4	-1
2913	F	3	1	18	5	-1
2914	F	3	1	18	6	-1
2915	F	3	1	18	7	-1
2916	F	3	1	18	8	-1
2917	F	3	1	18	9	-1
2918	F	3	1	18	10	-1
2919	F	3	1	18	11	-1
2920	F	3	1	18	12	-1
2921	F	3	1	18	13	-1
2922	F	3	1	18	14	-1
2923	F	3	1	18	15	-1
2924	F	3	1	18	16	-1
2925	F	3	1	18	17	-1
2926	F	3	1	18	18	-1
2927	F	3	1	18	19	-1
2928	F	3	1	18	20	-1
2929	F	3	1	18	21	-1
2930	F	3	1	18	22	-1
2931	F	3	1	18	23	-1
2932	F	3	1	18	24	-1
2933	F	3	1	18	25	-1
2934	F	3	1	18	26	-1
2935	F	3	1	19	0	-1
2936	F	3	1	19	1	-1
2937	F	3	1	19	2	-1
2938	F	3	1	19	3	-1
2939	F	3	1	19	4	-1
2940	F	3	1	19	5	-1
2941	F	3	1	19	6	-1
2942	F	3	1	19	7	-1
2943	F	3	1	19	8	-1
2944	F	3	1	19	9	-1
2945	F	3	1	19	10	-1
2946	F	3	1	19	11	-1
2947	F	3	1	19	12	-1
2948	F	3	1	19	13	-1
2949	F	3	1	19	14	-1
2950	F	3	1	19	15	-1
2951	F	3	1	19	16	-1
2952	F	3	1	19	17	-1
2953	F	3	1	19	18	-1
2954	F	3	1	19	19	-1
2955	F	3	1	19	20	-1
2956	F	3	1	19	21	-1
2957	F	3	1	19	22	-1
2958	F	3	1	19	23	-1
2959	F	3	1	19	24	-1
2960	F	3	1	19	25	-1
2961	F	3	1	19	26	-1
2962	F	3	1	20	0	-1
2963	F	3	1	20	1	-1
2964	F	3	1	20	2	-1
2965	F	3	1	20	3	-1
2966	F	3	1	20	4	-1
2967	F	3	1	20	5	-1
2968	F	3	1	20	6	-1
2969	F	3	1	20	7	-1
2970	F	3	1	20	8	-1
2971	F	3	1	20	9	-1
2972	F	3	1	20	10	-1
2973	F	3	1	20	11	-1
2974	F	3	1	20	12	-1
2975	F	3	1	20	13	-1
2976	F	3	1	20	14	-1
2977	F	3	1	20	15	-1
2978	F	3	1	20	16	-1
2979	F	3	1	20	17	-1
2980	F	3	1	20	18	-1
2981	F	3	1	20	19	-1
2982	F	3	1	20	20	-1
2983	F	3	1	20	21	-1
2984	F	3	1	20	22	-1
2985	F	3	1	20	23	-1
2986	F	3	1	20	24	-1
2987	F	3	1	20	25	-1
2988	F	3	1	20	26	-1
2989	F	3	1	21	0	-1
2990	F	3	1	21	1	-1
2991	F	3	1	21	2	-1
2992	F	3	1	21	3	-1
2993	F	3	1	21	4	-1
2994	F	3	1	21	5	-1
2995	F	3	1	21	6	-1
2996	F	3	1	21	7	-1
2997	F	3	1	21	8	-1
2998	F	3	1	21	9	-1
2999	F	3	1	21	10	-1
3000	F	3	1	21	11	-1
3001	F	3	1	21	12	-1
3002	F	3	1	21	13	-1
3003	F	3	1	21	14	-1
3004	F	3	1	21	15	-1
3005	F	3	1	21	16	-1
3006	F	3	1	21	17	-1
3007	F	3	1	21	18	-1
3008	F	3	1	21	19	-1
3009	F	3	1	21	20	-1
3010	F	3	1	21	21	-1
3011	F	3	1	21	22	-1
3012	F	3	1	21	23	-1
3013	F	3	1	21	24	-1
3014	F	3	1	21	25	-1
3015	F	3	1	21	26	-1
3016	F	3	1	22	0	-1
3017	F	3	1	22	1	-1
3018	F	3	1	22	2	-1
3019	F	3	1	22	3	-1
3020	F	3	1	22	4	-1
3021	F	3	1	22	5	-1
3022	F	3	1	22	6	-1
3023	F	3	1	22	7	-1
3024	F	3	1	22	8	-1
3025	F	3	1	22	9	-1
3026	F	3	1	22	10	-1
3027	F	3	1	22	11	-1
3028	F	3	1	22	12	-1
3029	F	3	1	22	13	-1
3030	F	3	1	22	14	-1
3031	F	3	1	22	15	-1
3032	F	3	1	22	16	-1
3033	F	3	1	22	17	-1
3034	F	3	1	22	18	-1
3035	F	3	1	22	19	-1
3036	F	3	1	22	20	-1
3037	F	3	1	22	21	-1
3038	F	3	1	22	22	-1
3039	F	3	1	22	23	-1
3040	F	3	1	22	24	-1
3041	F	3	1	22	25	-1
3042	F	3	1	22	26	-1
3043	F	3	1	23	0	-1
3044	F	3	1	23	1	-1
3045	F	3	1	23	2	-1
3046	F	3	1	23	3	-1
3047	F	3	1	23	4	-1
3048	F	3	1	23	5	-1
3049	F	3	1	23	6	-1
3050	F	3	1	23	7	-1
3051	F	3	1	23	8	-1
3052	F	3	1	23	9	-1
3053	F	3	1	23	10	-1
3054	F	3	1	23	11	-1
3055	F	3	1	23	12	-1
3056	F	3	1	23	13	-1
3057	F	3	1	23	14	-1
3058	F	3	1	23	15	-1
3059	F	3	1	23	16	-1
3060	F	3	1	23	17	-1
3061	F	3	1	23	18	-1
3062	F	3	1	23	19	-1
3063	F	3	1	23	20	-1
3064	F	3	1	23	21	-1
3065	F	3	1	23	22	-1
3066	F	3	1	23	23	-1
3067	F	3	1	23	24	-1
3068	F	3	1	23	25	-1
3069	F	3	1	23	26	-1
3070	F	3	1	24	0	-1
3071	F	3	1	24	1	-1
3072	F	3	1	24	2	-1
3073	F	3	1	24	3	-1
3074	F	3	1	24	4	-1
3075	F	3	1	24	5	-1
3076	F	3	1	24	6	-1
3077	F	3	1	24	7	-1
3078	F	3	1	24	8	-1
3079	F	3	1	24	9	-1
3080	F	3	1	24	10	-1
3081	F	3	1	24	11	-1
3082	F	3	1	24	12	-1
3083	F	3	1	24	13	-1
3084	F	3	1	24	14	-1
3085	F	3	1	24	15	-1
3086	F	3	1	24	16	-1
3087	F	3	1	24	17	-1
3088	F	3	1	24	18	-1
3089	F	3	1	24	19	-1
3090	F	3	1	24	20	-1
3091	F	3	1	24	21	-1
3092	F	3	1	24	22	-1
3093	F	3	1	24	23	-1
3094	F	3	1	24	24	-1
3095	F	3	1	24	25	-1
3096	F	3	1	24	26	-1
3097	F	3	1	25	0	-1
3098	F	3	1	25	1	-1
3099	F	3	1	25	2	-1
3100	F	3	1	25	3	-1
3101	F	3	1	25	4	-1
3102	F	3	1	25	5	-1
3103	F	3	1	25	6	-1
3104	F	3	1	25	7	-1
3105	F	3	1	25	8	-1
3106	F	3	1	25	9	-1
3107	F	3	1	25	10	-1
3108	F	3	1	25	11	-1
3109	F	3	1	25	12	-1
3110	F	3	1	25	13	-1
3111	F	3	1	25	14	-1
3112	F	3	1	25	15	-1
3113	F	3	1	25	16	-1
3114	F	3	1	25	17	-1
3115	F	3	1	25	18	-1
3116	F	3	1	25	19	-1
3117	F	3	1	25	20	-1
3118	F	3	1	25	21	-1
3119	F	3	1	25	22	-1
3120	F	3	1	25	23	-1
3121	F	3	1	25	24	-1
3122	F	3	1	25	25	-1
3123	F	3	1	25	26	-1
3124	F	3	1	26	0	-1
3125	F	3	1	26	1	-1
3126	F	3	1	26	2	-1
3127	F	3	1	26	3	-1
3128	F	3	1	26	4	-1
3129	F	3	1	26	5	-1
3130	F	3	1	26	6	-1
3131	F	3	1	26	7	-1
3132	F	3	1	26	8	-1
3133	F	3	1	26	9	-1
3134	F	3	1	26	10	-1
3135	F	3	1	26	11	-1
3136	F	3	1	26	12	-1
3137	F	3	1	26	13	-1
3138	F	3	1	26	14	-1
3139	F	3	1	26	15	-1
3140	F	3	1	26	16	-1
3141	F	3	1	26	17	-1
3142	F	3	1	26	18	-1
3143	F	3	1	26	19	-1
3144	F	3	1	26	20	-1
3145	F	3	1	26	21	-1
3146	F	3	1	26	22	-1
3147	F	3	1	26	23	-1
3148	F	3	1	26	24	-1
3149	F	3	1	26	25	-1
3150	F	3	1	26	26	-1
3151	F	3	1	27	0	-1
3152	F	3	1	27	1	-1
3153	F	3	1	27	2	-1
3154	F	3	1	27	3	-1
3155	F	3	1	27	4	-1
3156	F	3	1	27	5	-1
3157	F	3	1	27	6	-1
3158	F	3	1	27	7	-1
3159	F	3	1	27	8	-1
3160	F	3	1	27	9	-1
3161	F	3	1	27	10	-1
3162	F	3	1	27	11	-1
3163	F	3	1	27	12	-1
3164	F	3	1	27	13	-1
3165	F	3	1	27	14	-1
3166	F	3	1	27	15	-1
3167	F	3	1	27	16	-1
3168	F	3	1	27	17	-1
3169	F	3	1	27	18	-1
3170	F	3	1	27	19	-1
3171	F	3	1	27	20	-1
3172	F	3	1	27	21	-1
3173	F	3	1	27	22	-1
3174	F	3	1	27	23	-1
3175	F	3	1	27	24	-1
3176	F	3	1	27	25	-1
3177	F	3	1	27	26	-1
3178	F	3	1	28	0	-1
3179	F	3	1	28	1	-1
3180	F	3	1	28	2	-1
3181	F	3	1	28	3	-1
3182	F	3	1	28	4	-1
3183	F	3	1	28	5	-1
3184	F	3	1	28	6	-1
3185	F	3	1	28	7	-1
3186	F	3	1	28	8	-1
3187	F	3	1	28	9	-1
3188	F	3	1	28	10	-1
3189	F	3	1	28	11	-1
3190	F	3	1	28	12	-1
3191	F	3	1	28	13	-1
3192	F	3	1	28	14	-1
3193	F	3	1	28	15	-1
3194	F	3	1	28	16	-1
3195	F	3	1	28	17	-1
3196	F	3	1	28	18	-1
3197	F	3	1	28	19	-1
3198	F	3	1	28	20	-1
3199	F	3	1	28	21	-1
3200	F	3	1	28	22	-1
3201	F	3	1	28	23	-1
3202	F	3	1	28	24	-1
3203	F	3	1	28	25	-1
3204	F	3	1	28	26	-1
3205	N	-1	0	-1	-1	-1
